trade_date,code,side,amount,price,value,commission,target_amount,reason
2023-10-10,601825.XSHG,sell,400,6.0,2400.0,5.0,14700,
2023-10-10,601077.XSHG,sell,800,4.03,3224.0,5.0,21900,
2023-10-10,600908.XSHG,sell,100,5.53,553.0,5.0,15800,
2023-10-10,601985.XSHG,sell,100,7.34,734.0,5.0,11900,
2023-10-10,601229.XSHG,sell,300,6.16,1848.0,5.0,14200,
2023-10-10,600033.XSHG,sell,400,3.31,1324.0,5.0,26500,
2023-10-10,000407.XSHE,buy,10500,3.71,38955.0,11.686499999999999,18200,
2023-10-10,000421.XSHE,buy,900,5.02,4518.0,5.0,16800,
2023-10-10,000582.XSHE,buy,5000,7.8,39000.0,11.7,8600,
2023-10-10,000755.XSHE,buy,8100,4.77,38637.0,11.591099999999999,14200,
2023-10-10,000900.XSHE,buy,9400,4.13,38822.0,11.6466,16400,
2023-10-10,002807.XSHE,buy,100,3.78,378.0,5.0,22900,
2023-10-10,003816.XSHE,buy,12100,3.18,38478.0,11.543399999999998,21300,
2023-10-10,600017.XSHG,buy,100,3.0,300.0,5.0,29000,
2023-10-10,600020.XSHG,buy,700,3.54,2478.0,5.0,24200,
2023-10-10,600035.XSHG,buy,700,3.9,2730.0,5.0,22000,
2023-10-10,600396.XSHG,buy,14900,2.6,38740.0,11.621999999999998,26000,
2023-10-10,600617.XSHG,buy,500,4.28,2140.0,5.0,20000,
2023-10-10,600717.XSHG,buy,8900,4.38,38982.0,11.6946,15400,
2023-10-10,600969.XSHG,buy,5900,6.58,38822.0,11.6466,10200,
2023-10-10,601006.XSHG,buy,300,7.26,2178.0,5.0,11800,
2023-10-10,601008.XSHG,buy,8500,4.53,38505.0,11.551499999999999,14900,
2023-10-10,601018.XSHG,buy,100,3.45,345.0,5.0,25100,
2023-10-10,601166.XSHG,buy,2400,16.3,39120.0,11.735999999999999,4100,
2023-10-10,601880.XSHG,buy,600,1.56,936.0,5.0,55500,
2023-10-11,000429.XSHE,sell,100,8.49,849.0,5.0,10200,
2023-10-11,603323.XSHG,sell,100,4.39,438.99999999999994,5.0,19700,
2023-10-11,601825.XSHG,sell,400,6.04,2416.0,5.0,14300,
2023-10-11,601077.XSHG,sell,700,4.07,2849.0,5.0,21200,
2023-10-11,600908.XSHG,sell,200,5.55,1110.0,5.0,15600,
2023-10-11,601985.XSHG,sell,200,7.39,1478.0,5.0,11700,
2023-10-11,601229.XSHG,sell,200,6.15,1230.0,5.0,14000,
2023-10-11,600033.XSHG,sell,100,3.28,328.0,5.0,26400,
2023-10-11,000407.XSHE,buy,5000,3.73,18650.0,5.595,23200,
2023-10-11,000421.XSHE,buy,400,5.02,2007.9999999999998,5.0,17200,
2023-10-11,000582.XSHE,buy,2900,7.5,21750.0,6.5249999999999995,11500,
2023-10-11,000755.XSHE,buy,4200,4.7,19740.0,5.922,18400,
2023-10-11,000900.XSHE,buy,4800,4.08,19584.0,5.8751999999999995,21200,
2023-10-11,003816.XSHE,buy,6300,3.13,19719.0,5.915699999999999,27600,
2023-10-11,600017.XSHG,buy,500,2.93,1465.0,5.0,29500,
2023-10-11,600020.XSHG,buy,500,3.5,1750.0,5.0,24700,
2023-10-11,600035.XSHG,buy,500,3.85,1925.0,5.0,22500,
2023-10-11,600396.XSHG,buy,7100,2.61,18531.0,5.5592999999999995,33100,
2023-10-11,600617.XSHG,buy,100,4.3,430.0,5.0,20100,
2023-10-11,600717.XSHG,buy,4800,4.28,20544.0,6.1632,20200,
2023-10-11,600969.XSHG,buy,3000,6.56,19680.0,5.904,13200,
2023-10-11,601006.XSHG,buy,100,7.25,725.0,5.0,11900,
2023-10-11,601008.XSHG,buy,5200,4.31,22411.999999999996,6.7235999999999985,20100,
2023-10-11,601018.XSHG,buy,300,3.4,1020.0,5.0,25400,
2023-10-11,601166.XSHG,buy,1200,16.31,19572.0,5.871599999999999,5300,
2024-01-02,601018.XSHG,sell,500,3.55,1775.0,5.0,24900,
2024-01-02,000429.XSHE,sell,100,8.46,846.0000000000001,5.0,10100,
2024-01-02,600020.XSHG,sell,500,3.68,1840.0,5.0,24200,
2024-01-02,600969.XSHG,sell,13200,6.5,85800.0,25.74,0,
2024-01-02,601880.XSHG,sell,55500,1.45,80475.0,24.1425,0,
2024-01-02,000421.XSHE,sell,17200,7.01,120572.0,36.1716,0,
2024-01-02,600396.XSHG,sell,33100,2.59,85729.0,25.7187,0,
2024-01-02,601166.XSHG,sell,5300,14.92,79076.0,23.7228,0,
2024-01-02,601006.XSHG,sell,100,7.19,719.0,5.0,11800,
2024-01-02,600035.XSHG,sell,100,3.83,383.0,5.0,22400,
2024-01-02,601077.XSHG,sell,100,4.08,408.0,5.0,21100,
2024-01-02,600908.XSHG,sell,15600,5.05,78780.0,23.633999999999997,0,
2024-01-02,003816.XSHE,sell,27600,3.11,85836.0,25.750799999999998,0,
2024-01-02,601985.XSHG,sell,11700,7.51,87867.0,26.3601,0,
2024-01-02,000407.XSHE,sell,23200,3.62,83984.0,25.195199999999996,0,
2024-01-02,000755.XSHE,sell,18400,4.56,83904.0,25.1712,0,
2024-01-02,601008.XSHG,sell,20100,4.07,81807.0,24.542099999999998,0,
2024-01-02,000582.XSHE,sell,100,7.52,752.0,5.0,11400,
2024-01-02,000027.XSHE,buy,4500,6.29,28305.0,8.491499999999998,4500,
2024-01-02,000692.XSHE,buy,8600,3.28,28208.0,8.462399999999999,8600,
2024-01-02,000791.XSHE,buy,5100,5.54,28254.0,8.476199999999999,5100,
2024-01-02,000900.XSHE,buy,100,3.92,392.0,5.0,21300,
2024-01-02,000905.XSHE,buy,3900,7.2,28080.0,8.424,3900,
2024-01-02,002039.XSHE,buy,2000,13.73,27460.0,8.238,2000,
2024-01-02,002807.XSHE,buy,300,3.55,1065.0,5.0,23200,
2024-01-02,600017.XSHG,buy,500,2.75,1375.0,5.0,30000,
2024-01-02,600033.XSHG,buy,300,3.1,930.0,5.0,26700,
2024-01-02,600350.XSHG,buy,4100,6.93,28413.0,8.5239,4100,
2024-01-02,600617.XSHG,buy,600,3.86,2316.0,5.0,20700,
2024-01-02,600717.XSHG,buy,200,4.1,819.9999999999999,5.0,20400,
2024-01-02,600795.XSHG,buy,6800,4.14,28151.999999999996,8.445599999999999,6800,
2024-01-02,601169.XSHG,buy,6200,4.53,28086.0,8.425799999999999,6200,
2024-01-02,601228.XSHG,buy,9000,3.13,28170.0,8.450999999999999,9000,
2024-01-02,601398.XSHG,buy,5900,4.78,28202.0,8.4606,5900,
2024-01-02,601825.XSHG,buy,100,5.74,574.0,5.0,14400,
2024-01-02,601991.XSHG,buy,11700,2.43,28431.000000000004,8.529300000000001,11700,
2024-01-02,603323.XSHG,buy,200,4.17,834.0,5.0,19900,
2024-01-03,601018.XSHG,sell,600,3.58,2148.0,5.0,24300,
2024-01-03,000429.XSHE,sell,100,8.55,855.0000000000001,5.0,10000,
2024-01-03,600020.XSHG,sell,800,3.73,2984.0,5.0,23400,
2024-01-03,600377.XSHG,sell,100,10.45,1045.0,5.0,8200,
2024-01-03,600035.XSHG,sell,300,3.9,1170.0,5.0,22100,
2024-01-03,601077.XSHG,sell,300,4.16,1248.0,5.0,20800,
2024-01-03,000582.XSHE,sell,100,7.59,759.0,5.0,11300,
2024-01-03,000027.XSHE,buy,6100,6.31,38491.0,11.547299999999998,10600,
2024-01-03,000692.XSHE,buy,11500,3.32,38180.0,11.453999999999999,20100,
2024-01-03,000791.XSHE,buy,6700,5.65,37855.0,11.356499999999999,11800,
2024-01-03,000900.XSHE,buy,300,3.95,1185.0,5.0,21600,
2024-01-03,000905.XSHE,buy,5300,7.25,38425.0,11.5275,9200,
2024-01-03,002039.XSHE,buy,2700,14.08,38016.0,11.4048,4700,
2024-01-03,002807.XSHE,buy,600,3.57,2142.0,5.0,23800,
2024-01-03,600017.XSHG,buy,800,2.76,2208.0,5.0,30800,
2024-01-03,600033.XSHG,buy,300,3.16,948.0,5.0,27000,
2024-01-03,600350.XSHG,buy,5200,7.16,37232.0,11.169599999999999,9300,
2024-01-03,600617.XSHG,buy,800,3.92,3136.0,5.0,21500,
2024-01-03,600717.XSHG,buy,200,4.15,830.0000000000001,5.0,20600,
2024-01-03,600795.XSHG,buy,8900,4.27,38002.99999999999,11.400899999999996,15700,
2024-01-03,601169.XSHG,buy,8400,4.55,38220.0,11.466,14600,
2024-01-03,601228.XSHG,buy,12100,3.16,38236.0,11.470799999999999,21100,
2024-01-03,601229.XSHG,buy,200,6.01,1202.0,5.0,14200,
2024-01-03,601398.XSHG,buy,8000,4.79,38320.0,11.495999999999999,13900,
2024-01-03,601825.XSHG,buy,300,5.77,1730.9999999999998,5.0,14700,
2024-01-03,601991.XSHG,buy,15100,2.5,37750.0,11.325,26800,
2024-01-03,603323.XSHG,buy,400,4.19,1676.0000000000002,5.0,20300,
2024-01-04,601018.XSHG,sell,400,3.63,1452.0,5.0,23900,
2024-01-04,000429.XSHE,sell,100,8.74,874.0,5.0,9900,
2024-01-04,600020.XSHG,sell,500,3.79,1895.0,5.0,22900,
2024-01-04,600377.XSHG,sell,200,10.76,2152.0,5.0,8000,
2024-01-04,600035.XSHG,sell,200,3.96,792.0,5.0,21900,
2024-01-04,600033.XSHG,sell,200,3.24,648.0,5.0,26800,
2024-01-04,000027.XSHE,buy,3000,6.37,19110.0,5.733,13600,
2024-01-04,000582.XSHE,buy,100,7.61,761.0,5.0,11400,
2024-01-04,000692.XSHE,buy,6600,3.26,21516.0,6.4548,26700,
2024-01-04,000791.XSHE,buy,3300,5.76,19008.0,5.7024,15100,
2024-01-04,000900.XSHE,buy,300,3.97,1191.0,5.0,21900,
2024-01-04,000905.XSHE,buy,2700,7.29,19683.0,5.9049,11900,
2024-01-04,002039.XSHE,buy,1400,14.27,19978.0,5.993399999999999,6100,
2024-01-04,002807.XSHE,buy,300,3.6,1080.0,5.0,24100,
2024-01-04,600017.XSHG,buy,600,2.77,1662.0,5.0,31400,
2024-01-04,600350.XSHG,buy,2700,7.25,19575.0,5.8725,12000,
2024-01-04,600617.XSHG,buy,400,3.97,1588.0,5.0,21900,
2024-01-04,600717.XSHG,buy,100,4.19,419.00000000000006,5.0,20700,
2024-01-04,600795.XSHG,buy,4100,4.38,17958.0,5.3873999999999995,19800,
2024-01-04,601006.XSHG,buy,100,7.31,731.0,5.0,11900,
2024-01-04,601169.XSHG,buy,4400,4.57,20108.0,6.032399999999999,19000,
2024-01-04,601228.XSHG,buy,6100,3.19,19459.0,5.8377,27200,
2024-01-04,601229.XSHG,buy,100,6.05,605.0,5.0,14300,
2024-01-04,601398.XSHG,buy,4000,4.84,19360.0,5.808,17900,
2024-01-04,601825.XSHG,buy,200,5.82,1164.0,5.0,14900,
2024-01-04,601991.XSHG,buy,6900,2.58,17802.0,5.340599999999999,33700,
2024-01-04,603323.XSHG,buy,300,4.21,1263.0,5.0,20600,
2024-04-01,601169.XSHG,sell,19000,5.69,108110.00000000001,32.433,0,
2024-04-01,600795.XSHG,sell,600,5.06,3035.9999999999995,5.0,19200,
2024-04-01,601018.XSHG,sell,23900,3.42,81738.0,24.521399999999996,0,
2024-04-01,601228.XSHG,sell,27200,3.55,96560.0,28.967999999999996,0,
2024-04-01,000429.XSHE,sell,300,10.01,3003.0,5.0,9600,
2024-04-01,600350.XSHG,sell,500,8.56,4280.0,5.0,11500,
2024-04-01,600377.XSHG,sell,100,11.56,1156.0,5.0,7900,
2024-04-01,600617.XSHG,sell,21900,3.35,73365.0,22.0095,0,
2024-04-01,002039.XSHE,sell,6100,15.95,97295.0,29.188499999999998,0,
2024-04-01,000027.XSHE,sell,300,7.11,2133.0,5.0,13300,
2024-04-01,601991.XSHG,sell,33700,2.95,99415.0,29.824499999999997,0,
2024-04-01,603323.XSHG,sell,100,4.51,451.0,5.0,20500,
2024-04-01,600035.XSHG,sell,400,4.43,1772.0,5.0,21500,
2024-04-01,601825.XSHG,sell,14900,6.79,101171.0,30.3513,0,
2024-04-01,601077.XSHG,sell,400,4.64,1855.9999999999998,5.0,20400,
2024-04-01,000791.XSHE,sell,15100,5.84,88184.0,26.455199999999998,0,
2024-04-01,601398.XSHG,sell,200,5.28,1056.0,5.0,17700,
2024-04-01,601229.XSHG,sell,300,6.73,2019.0000000000002,5.0,14000,
2024-04-01,000582.XSHE,sell,11400,7.92,90288.0,27.086399999999998,0,
2024-04-01,000905.XSHE,sell,11900,6.44,76636.0,22.990799999999997,0,
2024-04-01,000690.XSHE,buy,6000,5.04,30240.0,9.072,6000,
2024-04-01,000692.XSHE,buy,2800,2.6,7280.0,5.0,29500,
2024-04-01,000900.XSHE,buy,900,3.71,3339.0,5.0,22800,
2024-04-01,002807.XSHE,buy,100,3.75,375.0,5.0,24200,
2024-04-01,600000.XSHG,buy,4200,7.15,30030.0,9.008999999999999,4200,
2024-04-01,600017.XSHG,buy,600,2.76,1655.9999999999998,5.0,32000,
2024-04-01,600018.XSHG,buy,5600,5.39,30184.0,9.0552,5600,
2024-04-01,600020.XSHG,buy,400,3.76,1504.0,5.0,23300,
2024-04-01,600033.XSHG,buy,100,3.36,336.0,5.0,26900,
2024-04-01,600578.XSHG,buy,9100,3.36,30576.0,9.172799999999999,9100,
2024-04-01,600717.XSHG,buy,100,4.32,432.0,5.0,20800,
2024-04-01,600803.XSHG,buy,1500,19.37,29055.0,8.7165,1500,
2024-04-01,600886.XSHG,buy,2000,15.04,30080.0,9.024,2000,
2024-04-01,601006.XSHG,buy,100,7.34,734.0,5.0,12000,
2024-04-01,601187.XSHG,buy,5800,5.23,30334.000000000004,9.100200000000001,5800,
2024-04-01,601298.XSHG,buy,4100,7.38,30258.0,9.077399999999999,4100,
2024-04-01,601816.XSHG,buy,6000,5.03,30180.0,9.053999999999998,6000,
2024-04-01,601880.XSHG,buy,21800,1.4,30519.999999999996,9.155999999999999,21800,
2024-04-02,600795.XSHG,sell,500,4.92,2460.0,5.0,18700,
2024-04-02,000429.XSHE,sell,300,9.89,2967.0,5.0,9300,
2024-04-02,600350.XSHG,sell,200,8.17,1634.0,5.0,11300,
2024-04-02,000027.XSHE,sell,400,7.19,2876.0,5.0,12900,
2024-04-02,603323.XSHG,sell,400,4.58,1832.0,5.0,20100,
2024-04-02,600035.XSHG,sell,400,4.36,1744.0000000000002,5.0,21100,
2024-04-02,601077.XSHG,sell,500,4.64,2320.0,5.0,19900,
2024-04-02,002807.XSHE,sell,300,3.85,1155.0,5.0,23900,
2024-04-02,601398.XSHG,sell,300,5.29,1587.0,5.0,17400,
2024-04-02,601229.XSHG,sell,400,6.79,2716.0,5.0,13600,
2024-04-02,000690.XSHE,buy,8000,5.08,40640.0,12.191999999999998,14000,
2024-04-02,000692.XSHE,buy,4300,2.54,10922.0,5.0,33800,
2024-04-02,000900.XSHE,buy,1000,3.75,3750.0,5.0,23800,
2024-04-02,600000.XSHG,buy,5600,7.24,40544.0,12.1632,9800,
2024-04-02,600017.XSHG,buy,600,2.78,1667.9999999999998,5.0,32600,
2024-04-02,600018.XSHG,buy,7500,5.39,40425.0,12.1275,13100,
2024-04-02,600020.XSHG,buy,700,3.74,2618.0,5.0,24000,
2024-04-02,600033.XSHG,buy,300,3.34,1002.0,5.0,27200,
2024-04-02,600377.XSHG,buy,100,11.28,1128.0,5.0,8000,
2024-04-02,600578.XSHG,buy,12100,3.35,40535.0,12.160499999999999,21200,
2024-04-02,600717.XSHG,buy,100,4.36,436.00000000000006,5.0,20900,
2024-04-02,600803.XSHG,buy,2200,18.82,41404.0,12.421199999999999,3700,
2024-04-02,600886.XSHG,buy,2700,14.82,40014.0,12.004199999999999,4700,
2024-04-02,601006.XSHG,buy,200,7.37,1474.0,5.0,12200,
2024-04-02,601187.XSHG,buy,7600,5.28,40128.0,12.0384,13400,
2024-04-02,601298.XSHG,buy,5500,7.33,40315.0,12.094499999999998,9600,
2024-04-02,601816.XSHG,buy,8000,5.07,40560.0,12.168,14000,
2024-04-02,601880.XSHG,buy,28400,1.42,40328.0,12.0984,50200,
2024-04-03,600795.XSHG,sell,200,4.98,996.0000000000001,5.0,18500,
2024-04-03,000429.XSHE,sell,100,9.94,994.0,5.0,9200,
2024-04-03,600350.XSHG,sell,300,8.39,2517.0,5.0,11000,
2024-04-03,600717.XSHG,sell,100,4.43,443.0,5.0,20800,
2024-04-03,000027.XSHE,sell,300,7.29,2187.0,5.0,12600,
2024-04-03,600035.XSHG,sell,100,4.39,438.99999999999994,5.0,21000,
2024-04-03,601077.XSHG,sell,100,4.65,465.00000000000006,5.0,19800,
2024-04-03,601398.XSHG,sell,200,5.34,1068.0,5.0,17200,
2024-04-03,601229.XSHG,sell,100,6.81,681.0,5.0,13500,
2024-04-03,000690.XSHE,buy,4000,5.1,20400.0,6.119999999999999,18000,
2024-04-03,000692.XSHE,buy,1100,2.64,2904.0,5.0,34900,
2024-04-03,000900.XSHE,buy,100,3.86,386.0,5.0,23900,
2024-04-03,002807.XSHE,buy,100,3.84,384.0,5.0,24000,
2024-04-03,600000.XSHG,buy,2900,7.23,20967.0,6.2901,12700,
2024-04-03,600017.XSHG,buy,200,2.81,562.0,5.0,32800,
2024-04-03,600018.XSHG,buy,3700,5.49,20313.0,6.0939,16800,
2024-04-03,600020.XSHG,buy,300,3.79,1137.0,5.0,24300,
2024-04-03,600033.XSHG,buy,200,3.36,672.0,5.0,27400,
2024-04-03,600377.XSHG,buy,100,11.33,1133.0,5.0,8100,
2024-04-03,600578.XSHG,buy,5900,3.4,20060.0,6.018,27100,
2024-04-03,600803.XSHG,buy,1100,18.99,20889.0,6.266699999999999,4800,
2024-04-03,600886.XSHG,buy,1500,14.73,22095.0,6.6285,6200,
2024-04-03,601006.XSHG,buy,200,7.4,1480.0,5.0,12400,
2024-04-03,601187.XSHG,buy,4000,5.3,21200.0,6.359999999999999,17400,
2024-04-03,601298.XSHG,buy,2700,7.47,20169.0,6.050699999999999,12300,
2024-04-03,601816.XSHG,buy,4100,5.08,20828.0,6.248399999999999,18100,
2024-04-03,601880.XSHG,buy,14800,1.42,21016.0,6.304799999999999,65000,
2024-07-01,600795.XSHG,sell,700,5.96,4172.0,5.0,17800,
2024-07-01,600886.XSHG,sell,6200,18.25,113150.0,33.945,0,
2024-07-01,601187.XSHG,sell,17400,5.33,92742.0,27.822599999999998,0,
2024-07-01,601880.XSHG,sell,65000,1.24,80600.0,24.179999999999996,0,
2024-07-01,600377.XSHG,sell,200,12.61,2522.0,5.0,7900,
2024-07-01,600578.XSHG,sell,27100,3.23,87533.0,26.2599,0,
2024-07-01,601006.XSHG,sell,12400,7.16,88784.0,26.635199999999998,0,
2024-07-01,603323.XSHG,sell,20100,4.8,96480.0,28.944,0,
2024-07-01,600000.XSHG,sell,300,8.22,2466.0,5.0,12400,
2024-07-01,601077.XSHG,sell,100,5.01,501.0,5.0,19700,
2024-07-01,000690.XSHE,sell,18000,5.1,91800.0,27.54,0,
2024-07-01,601298.XSHG,sell,12300,9.57,117711.0,35.3133,0,
2024-07-01,601229.XSHG,sell,13500,7.28,98280.0,29.483999999999998,0,
2024-07-01,000692.XSHE,sell,34900,3.03,105747.0,31.724099999999996,0,
2024-07-01,600803.XSHG,sell,4800,20.8,99840.0,29.951999999999998,0,
2024-07-01,000027.XSHE,buy,200,7.3,1460.0,5.0,12800,
2024-07-01,000539.XSHE,buy,6400,5.08,32512.0,9.753599999999999,6400,
2024-07-01,000883.XSHE,buy,5400,5.99,32346.0,9.7038,5400,
2024-07-01,000900.XSHE,buy,900,3.67,3303.0,5.0,24800,
2024-07-01,002807.XSHE,buy,600,3.77,2262.0,5.0,24600,
2024-07-01,600011.XSHG,buy,3300,9.63,31779.000000000004,9.5337,3300,
2024-07-01,600017.XSHG,buy,1200,2.68,3216.0,5.0,34000,
2024-07-01,600020.XSHG,buy,1100,3.54,3894.0,5.0,25400,
2024-07-01,600021.XSHG,buy,3300,9.85,32505.0,9.751499999999998,3300,
2024-07-01,600033.XSHG,buy,600,3.35,2010.0,5.0,28000,
2024-07-01,600035.XSHG,buy,600,4.26,2556.0,5.0,21600,
2024-07-01,600717.XSHG,buy,700,4.27,2988.9999999999995,5.0,21500,
2024-07-01,600908.XSHG,buy,6100,5.29,32269.0,9.6807,6100,
2024-07-01,601008.XSHG,buy,9500,3.42,32490.0,9.747,9500,
2024-07-01,601018.XSHG,buy,9600,3.4,32640.0,9.792,9600,
2024-07-01,601169.XSHG,buy,5500,5.84,32120.0,9.636,5500,
2024-07-01,601326.XSHG,buy,10300,3.17,32651.0,9.7953,10300,
2024-07-01,601939.XSHG,buy,4400,7.4,32560.0,9.767999999999999,4400,
2024-07-01,601991.XSHG,buy,10800,3.0,32400.0,9.719999999999999,10800,
2024-07-02,600795.XSHG,sell,900,6.01,5409.0,5.0,16900,
2024-07-02,600377.XSHG,sell,200,12.95,2590.0,5.0,7700,
2024-07-02,600000.XSHG,sell,300,8.27,2481.0,5.0,12100,
2024-07-02,601077.XSHG,sell,100,5.06,505.99999999999994,5.0,19600,
2024-07-02,601398.XSHG,sell,200,5.82,1164.0,5.0,17000,
2024-07-02,000027.XSHE,buy,400,7.4,2960.0,5.0,13200,
2024-07-02,000429.XSHE,buy,100,10.48,1048.0,5.0,9300,
2024-07-02,000539.XSHE,buy,8400,5.19,43596.0,13.0788,14800,
2024-07-02,000883.XSHE,buy,7100,6.14,43594.0,13.078199999999999,12500,
2024-07-02,000900.XSHE,buy,1200,3.72,4464.0,5.0,26000,
2024-07-02,002807.XSHE,buy,900,3.82,3438.0,5.0,25500,
2024-07-02,600011.XSHG,buy,4500,9.76,43920.0,13.175999999999998,7800,
2024-07-02,600017.XSHG,buy,1800,2.7,4860.0,5.0,35800,
2024-07-02,600020.XSHG,buy,1300,3.61,4693.0,5.0,26700,
2024-07-02,600021.XSHG,buy,4200,10.18,42756.0,12.826799999999999,7500,
2024-07-02,600033.XSHG,buy,600,3.43,2058.0,5.0,28600,
2024-07-02,600035.XSHG,buy,700,4.35,3044.9999999999995,5.0,22300,
2024-07-02,600717.XSHG,buy,900,4.32,3888.0000000000005,5.0,22400,
2024-07-02,600908.XSHG,buy,8000,5.46,43680.0,13.104,14100,
2024-07-02,601008.XSHG,buy,12500,3.51,43875.0,13.1625,22000,
2024-07-02,601018.XSHG,buy,12600,3.47,43722.0,13.116599999999998,22200,
2024-07-02,601169.XSHG,buy,7500,5.88,44100.0,13.229999999999999,13000,
2024-07-02,601326.XSHG,buy,13600,3.23,43928.0,13.178399999999998,23900,
2024-07-02,601939.XSHG,buy,5800,7.55,43790.0,13.136999999999999,10200,
2024-07-02,601991.XSHG,buy,14000,3.11,43540.0,13.062,24800,
2024-07-03,600795.XSHG,sell,400,6.05,2420.0,5.0,16500,
2024-07-03,600377.XSHG,sell,100,13.1,1310.0,5.0,7600,
2024-07-03,600000.XSHG,sell,400,8.53,3411.9999999999995,5.0,11700,
2024-07-03,601077.XSHG,sell,200,5.16,1032.0,5.0,19400,
2024-07-03,601398.XSHG,sell,200,5.96,1192.0,5.0,16800,
2024-07-03,600018.XSHG,sell,100,5.99,599.0,5.0,16700,
2024-07-03,000027.XSHE,buy,300,7.4,2220.0,5.0,13500,
2024-07-03,000429.XSHE,buy,100,10.58,1058.0,5.0,9400,
2024-07-03,000539.XSHE,buy,4500,5.18,23310.0,6.992999999999999,19300,
2024-07-03,000883.XSHE,buy,3700,6.15,22755.0,6.826499999999999,16200,
2024-07-03,000900.XSHE,buy,500,3.77,1885.0,5.0,26500,
2024-07-03,002807.XSHE,buy,300,3.87,1161.0,5.0,25800,
2024-07-03,600011.XSHG,buy,2400,9.79,23495.999999999996,7.048799999999998,10200,
2024-07-03,600017.XSHG,buy,1000,2.72,2720.0,5.0,36800,
2024-07-03,600020.XSHG,buy,600,3.66,2196.0,5.0,27300,
2024-07-03,600021.XSHG,buy,2400,10.11,24264.0,7.2791999999999994,9900,
2024-07-03,600033.XSHG,buy,200,3.47,694.0,5.0,28800,
2024-07-03,600035.XSHG,buy,500,4.39,2195.0,5.0,22800,
2024-07-03,600350.XSHG,buy,100,8.99,899.0,5.0,11100,
2024-07-03,600717.XSHG,buy,500,4.37,2185.0,5.0,22900,
2024-07-03,600908.XSHG,buy,4000,5.53,22120.0,6.635999999999999,18100,
2024-07-03,601008.XSHG,buy,6200,3.55,22010.0,6.603,28200,
2024-07-03,601018.XSHG,buy,6400,3.5,22400.0,6.72,28600,
2024-07-03,601169.XSHG,buy,3700,5.98,22126.0,6.6377999999999995,16700,
2024-07-03,601326.XSHG,buy,6600,3.28,21648.0,6.4944,30500,
2024-07-03,601939.XSHG,buy,2800,7.68,21504.0,6.451199999999999,13000,
2024-07-03,601991.XSHG,buy,7100,3.14,22294.0,6.688199999999999,31900,
2024-10-08,601169.XSHG,sell,16700,6.25,104375.0,31.312499999999996,0,
2024-10-08,601816.XSHG,sell,300,6.6,1980.0,5.0,17800,
2024-10-08,601018.XSHG,sell,500,4.2,2100.0,5.0,28100,
2024-10-08,000429.XSHE,sell,100,12.25,1225.0,5.0,9300,
2024-10-08,600020.XSHG,sell,900,4.65,4185.0,5.0,26400,
2024-10-08,601939.XSHG,sell,13000,8.35,108550.0,32.565,0,
2024-10-08,600377.XSHG,sell,100,15.6,1560.0,5.0,7500,
2024-10-08,600717.XSHG,sell,700,5.49,3843.0,5.0,22200,
2024-10-08,600017.XSHG,sell,1200,3.44,4128.0,5.0,35600,
2024-10-08,000900.XSHE,sell,26500,4.67,123755.0,37.1265,0,
2024-10-08,601991.XSHG,sell,31900,3.26,103994.0,31.198199999999996,0,
2024-10-08,600000.XSHG,sell,11700,10.88,127296.00000000001,38.1888,0,
2024-10-08,002807.XSHE,sell,500,4.7,2350.0,5.0,25300,
2024-10-08,600908.XSHG,sell,300,6.66,1998.0,5.0,17800,
2024-10-08,000883.XSHE,sell,16200,5.87,95094.0,28.5282,0,
2024-10-08,601326.XSHG,sell,600,3.98,2388.0,5.0,29900,
2024-10-08,600011.XSHG,sell,10200,8.45,86190.0,25.857,0,
2024-10-08,600033.XSHG,sell,300,4.11,1233.0,5.0,28500,
2024-10-08,601008.XSHG,sell,28200,4.28,120696.0,36.2088,0,
2024-10-08,600018.XSHG,sell,16700,7.1,118570.0,35.571,0,
2024-10-08,000027.XSHE,buy_skipped,400,7.69,0.0,0.0,13900,high_limit
2024-10-08,000539.XSHE,buy,500,5.51,2755.0,5.0,19800,
2024-10-08,000601.XSHE,buy,8300,4.57,37931.0,11.379299999999999,8300,
2024-10-08,000828.XSHE,buy_skipped,3100,12.23,0.0,0.0,3100,high_limit
2024-10-08,000905.XSHE,buy,5400,7.03,37962.0,11.388599999999999,5400,
2024-10-08,600021.XSHG,buy,300,10.58,3174.0,5.0,10200,
2024-10-08,600035.XSHG,buy,400,4.75,1900.0,5.0,23200,
2024-10-08,600350.XSHG,buy,100,9.91,991.0,5.0,11200,
2024-10-08,600681.XSHG,buy,9400,4.05,38070.0,11.421,9400,
2024-10-08,600795.XSHG,buy,800,6.0,4800.0,5.0,17300,
2024-10-08,600803.XSHG,buy,1700,22.48,38216.0,11.464799999999999,1700,
2024-10-08,601166.XSHG,buy,1800,21.0,37800.0,11.34,1800,
2024-10-08,601398.XSHG,buy,200,6.5,1300.0,5.0,17000,
2024-10-08,601818.XSHG,buy,9800,3.89,38122.0,11.436599999999999,9800,
2024-10-08,601880.XSHG,buy,23400,1.63,38142.0,11.442599999999999,23400,
2024-10-08,601988.XSHG,buy,7200,5.3,38160.0,11.447999999999999,7200,
2024-10-09,601018.XSHG,sell,500,3.92,1960.0,5.0,27600,
2024-10-09,600020.XSHG,sell,800,4.25,3400.0,5.0,25600,
2024-10-09,600717.XSHG,sell,800,5.1,4079.9999999999995,5.0,21400,
2024-10-09,600017.XSHG,sell,1100,3.16,3476.0,5.0,34500,
