model_id,trade_date,normalized_nav,underwater_pct
v57f_startup_preload_repaired_baseline,2024-01-09,1.4278337372730487,-4.900134374096643
v57f_startup_preload_repaired_baseline,2024-01-10,1.4228740932558313,-5.230467988772613
v57f_startup_preload_repaired_baseline,2024-01-11,1.4187495646747097,-5.5051793249706105
v57f_startup_preload_repaired_baseline,2024-01-12,1.4313010770896226,-4.669194635086638
v57f_startup_preload_repaired_baseline,2024-01-15,1.437269798274728,-4.271652142677063
v57f_startup_preload_repaired_baseline,2024-01-16,1.4400442648689504,-4.086860739163911
v57f_startup_preload_repaired_baseline,2024-01-17,1.4262561868676522,-5.005206013500418
v57f_startup_preload_repaired_baseline,2024-01-18,1.4060017877418776,-6.3542360755532545
v57f_startup_preload_repaired_baseline,2024-01-19,1.3965305378998645,-6.985062035027378
v57f_startup_preload_repaired_baseline,2024-01-22,1.3460945217343683,-10.344317552553605
v57f_startup_preload_repaired_baseline,2024-01-23,1.357066005656537,-9.613569553344881
v57f_startup_preload_repaired_baseline,2024-01-24,1.3928163805834832,-7.232440880673585
v57f_startup_preload_repaired_baseline,2024-01-25,1.422988580891284,-5.22284262003172
v57f_startup_preload_repaired_baseline,2024-01-26,1.44727978430608,-3.6049440367901475
v57f_startup_preload_repaired_baseline,2024-01-29,1.4475246193360096,-3.5886369711710886
v57f_startup_preload_repaired_baseline,2024-01-30,1.4272206584632854,-4.940968058652895
v57f_startup_preload_repaired_baseline,2024-01-31,1.4129607526310297,-5.890739095073094
v57f_startup_preload_repaired_baseline,2024-02-01,1.3974380134865056,-6.924620259423175
v57f_startup_preload_repaired_baseline,2024-02-02,1.384318523451554,-7.798434700722989
v57f_startup_preload_repaired_baseline,2024-02-05,1.3603048658196741,-9.397847541562399
v57f_startup_preload_repaired_baseline,2024-02-06,1.3898580399080782,-7.429479088528224
v57f_startup_preload_repaired_baseline,2024-02-07,1.3955913427951745,-7.0476164669061925
v57f_startup_preload_repaired_baseline,2024-02-08,1.4082281014148401,-6.205954013284421
v57f_startup_preload_repaired_baseline,2024-02-19,1.4363563752784518,-4.3324900413328145
v57f_startup_preload_repaired_baseline,2024-02-20,1.4452041383438428,-3.7431909817549847
v57f_startup_preload_repaired_baseline,2024-02-21,1.4525239127507863,-3.255662536151971
v57f_startup_preload_repaired_baseline,2024-02-22,1.4629873887667244,-2.558750047590086
v57f_startup_preload_repaired_baseline,2024-02-23,1.4704216508091212,-2.0635962332461677
v57f_startup_preload_repaired_baseline,2024-02-26,1.4411648559674737,-4.0122245542151935
v57f_startup_preload_repaired_baseline,2024-02-27,1.4485609554647192,-3.519612529451588
v57f_startup_preload_repaired_baseline,2024-02-28,1.4364188230796078,-4.328330749292331
v57f_startup_preload_repaired_baseline,2024-02-29,1.4500750668340203,-3.4187662025969012
v57f_startup_preload_repaired_baseline,2024-03-01,1.4474210352848853,-3.5955361143176323
v57f_startup_preload_repaired_baseline,2024-03-04,1.4523048498292703,-3.270253068547979
v57f_startup_preload_repaired_baseline,2024-03-05,1.459076966932424,-2.819200953934975
v57f_startup_preload_repaired_baseline,2024-03-06,1.4613092280150213,-2.670522768614625
v57f_startup_preload_repaired_baseline,2024-03-07,1.4651552195782878,-2.4143631953273736
v57f_startup_preload_repaired_baseline,2024-03-08,1.4792862648684753,-1.4731748250224719
v57f_startup_preload_repaired_baseline,2024-03-11,1.4764121791628846,-1.6646012896478268
v57f_startup_preload_repaired_baseline,2024-03-12,1.4538377946624128,-3.16815235203024
v57f_startup_preload_repaired_baseline,2024-03-13,1.4525823956121868,-3.2517673261457825
v57f_startup_preload_repaired_baseline,2024-03-14,1.4616928359364088,-2.64497283179449
v57f_startup_preload_repaired_baseline,2024-03-15,1.4740837682912058,-1.819683464300359
v57f_startup_preload_repaired_baseline,2024-03-18,1.4852901748939142,-1.0732886045583534
v57f_startup_preload_repaired_baseline,2024-03-19,1.4764860261658388,-1.6596827617586962
v57f_startup_preload_repaired_baseline,2024-03-20,1.4906200451608431,-0.7182963299280587
v57f_startup_preload_repaired_baseline,2024-03-21,1.4913981645879473,-0.6664702306934056
v57f_startup_preload_repaired_baseline,2024-03-22,1.4799593133920466,-1.4283468996972193
v57f_startup_preload_repaired_baseline,2024-03-25,1.4818198613725233,-1.3044264050941057
v57f_startup_preload_repaired_baseline,2024-03-26,1.4933613053846093,-0.5357166134523306
v57f_startup_preload_repaired_baseline,2024-03-27,1.4821811665077842,-1.2803619297169666
v57f_startup_preload_repaired_baseline,2024-03-28,1.4824963792183814,-1.2593674079888095
v57f_startup_preload_repaired_baseline,2024-03-29,1.5034555463857753,0.0
v57f_startup_preload_repaired_baseline,2024-04-01,1.5018479867390948,-0.1069243218095095
v57f_startup_preload_repaired_baseline,2024-04-02,1.5134573303445016,0.0
v57f_startup_preload_repaired_baseline,2024-04-03,1.5178851768169528,0.0
v57f_startup_preload_repaired_baseline,2024-04-08,1.5280046943090633,0.0
v57f_startup_preload_repaired_baseline,2024-04-09,1.5258457846119513,-0.14128946757511196
v57f_startup_preload_repaired_baseline,2024-04-10,1.5283992058147795,0.0
v57f_startup_preload_repaired_baseline,2024-04-11,1.5416604424460068,0.0
v57f_startup_preload_repaired_baseline,2024-04-12,1.5343287732197952,-0.47556965362482995
v57f_startup_preload_repaired_baseline,2024-04-15,1.5579251209423617,0.0
v57f_startup_preload_repaired_baseline,2024-04-16,1.5362919140164573,-1.3885909300197175
v57f_startup_preload_repaired_baseline,2024-04-17,1.5637064987239986,0.0
v57f_startup_preload_repaired_baseline,2024-04-18,1.5516451519864145,-0.7713306011982612
v57f_startup_preload_repaired_baseline,2024-04-19,1.554527167571517,-0.5870239178497938
v57f_startup_preload_repaired_baseline,2024-04-22,1.5421991786353455,-1.3754064529503007
v57f_startup_preload_repaired_baseline,2024-04-23,1.5268340458461205,-2.3580162203051813
v57f_startup_preload_repaired_baseline,2024-04-24,1.5381321416806852,-1.6354959875259367
v57f_startup_preload_repaired_baseline,2024-04-25,1.5515034053901395,-0.7803953839046418
v57f_startup_preload_repaired_baseline,2024-04-26,1.538735803758528,-1.5968914234127052
v57f_startup_preload_repaired_baseline,2024-04-29,1.5347381532495963,-1.8525436517684568
v57f_startup_preload_repaired_baseline,2024-04-30,1.5483081595643176,-0.9847333353315446
v57f_startup_preload_repaired_baseline,2024-05-06,1.5688257315663934,0.0
v57f_startup_preload_repaired_baseline,2024-05-07,1.5608869309400528,-0.5060345751987438
v57f_startup_preload_repaired_baseline,2024-05-08,1.556055651847434,-0.8139896906337096
v57f_startup_preload_repaired_baseline,2024-05-09,1.5693887530117376,0.0
v57f_startup_preload_repaired_baseline,2024-05-10,1.5776216530444749,0.0
v57f_startup_preload_repaired_baseline,2024-05-13,1.5972659470653034,0.0
v57f_startup_preload_repaired_baseline,2024-05-14,1.592796964342884,-0.2797895197496958
v57f_startup_preload_repaired_baseline,2024-05-15,1.5842118785363248,-0.8172758301748795
v57f_startup_preload_repaired_baseline,2024-05-16,1.5793270727570008,-1.1230987764599965
v57f_startup_preload_repaired_baseline,2024-05-17,1.5918116768135322,-0.34147539811967276
v57f_startup_preload_repaired_baseline,2024-05-20,1.603552854665824,0.0
v57f_startup_preload_repaired_baseline,2024-05-21,1.6082572556862522,0.0
v57f_startup_preload_repaired_baseline,2024-05-22,1.6100722068595357,0.0
v57f_startup_preload_repaired_baseline,2024-05-23,1.593452666255024,-1.0322233086010657
v57f_startup_preload_repaired_baseline,2024-05-24,1.6034175510966522,-0.41331411936260665
v57f_startup_preload_repaired_baseline,2024-05-27,1.6289091400225606,0.0
v57f_startup_preload_repaired_baseline,2024-05-28,1.6186345537365956,-0.6307648495251672
v57f_startup_preload_repaired_baseline,2024-05-29,1.6227224066249746,-0.3798083788455142
v57f_startup_preload_repaired_baseline,2024-05-30,1.6003561814616898,-1.752888350818349
v57f_startup_preload_repaired_baseline,2024-05-31,1.597447898150704,-1.9314301270002554
v57f_startup_preload_repaired_baseline,2024-06-03,1.5815033885396412,-2.91027598275142
v57f_startup_preload_repaired_baseline,2024-06-04,1.6045183769704925,-1.4973679288048158
v57f_startup_preload_repaired_baseline,2024-06-05,1.595528371691357,-2.049271350441384
v57f_startup_preload_repaired_baseline,2024-06-06,1.5904036870567981,-2.3638797290577607
v57f_startup_preload_repaired_baseline,2024-06-07,1.6235169805520655,-0.33102886698889167
v57f_startup_preload_repaired_baseline,2024-06-11,1.5926122576243535,-2.228293862830455
v57f_startup_preload_repaired_baseline,2024-06-12,1.6005500670157546,-1.7409855657396056
v57f_startup_preload_repaired_baseline,2024-06-13,1.5840469965165735,-2.7541219091793967
v57f_startup_preload_repaired_baseline,2024-06-14,1.5817541709792045,-2.894880253585108
v57f_startup_preload_repaired_baseline,2024-06-17,1.5712510455657067,-3.5396752980375146
v57f_startup_preload_repaired_baseline,2024-06-18,1.5856800560785533,-2.653867111544883
v57f_startup_preload_repaired_baseline,2024-06-19,1.5876684733661597,-2.531796626534355
v57f_startup_preload_repaired_baseline,2024-06-20,1.583995373000951,-2.7572911169856607
v57f_startup_preload_repaired_baseline,2024-06-21,1.5859436452735285,-2.637685165695436
v57f_startup_preload_repaired_baseline,2024-06-24,1.569324104669016,-3.657971699558349
v57f_startup_preload_repaired_baseline,2024-06-25,1.576547729286878,-3.214507761615082
v57f_startup_preload_repaired_baseline,2024-06-26,1.5834670447784713,-2.7897255977985314
v57f_startup_preload_repaired_baseline,2024-06-27,1.5831111914353753,-2.8115717115167693
v57f_startup_preload_repaired_baseline,2024-06-28,1.6087292381498595,-1.2388598833954378
v57f_startup_preload_repaired_baseline,2024-07-01,1.6351412216751782,0.0
v57f_startup_preload_repaired_baseline,2024-07-02,1.6553658837527832,0.0
v57f_startup_preload_repaired_baseline,2024-07-03,1.6519307590717265,-0.20751452683493987
v57f_startup_preload_repaired_baseline,2024-07-04,1.6425432685820576,-0.7746091239754338
v57f_startup_preload_repaired_baseline,2024-07-05,1.6302677159741583,-1.5161704143452748
v57f_startup_preload_repaired_baseline,2024-07-08,1.6299896745737728,-1.5329667856559537
v57f_startup_preload_repaired_baseline,2024-07-09,1.6614321424558847,0.0
v57f_startup_preload_repaired_baseline,2024-07-10,1.6345628360882796,-1.6172376638800112
v57f_startup_preload_repaired_baseline,2024-07-11,1.635047549973444,-1.5880632021142649
v57f_startup_preload_repaired_baseline,2024-07-12,1.639247908027398,-1.3352476975493244
v57f_startup_preload_repaired_baseline,2024-07-15,1.6483987907371307,-0.7844648833799761
v57f_startup_preload_repaired_baseline,2024-07-16,1.6401395357498354,-1.2815814839464368
v57f_startup_preload_repaired_baseline,2024-07-17,1.626151386888452,-2.1235146874720723
v57f_startup_preload_repaired_baseline,2024-07-18,1.6405010986061799,-1.2598193639594024
v57f_startup_preload_repaired_baseline,2024-07-19,1.6304876432525413,-1.8625195945470296
v57f_startup_preload_repaired_baseline,2024-07-22,1.61604733266139,-2.7316679769664343
v57f_startup_preload_repaired_baseline,2024-07-23,1.616547906305578,-2.701538931584646
v57f_startup_preload_repaired_baseline,2024-07-24,1.6266143927284527,-2.095646812030816
v57f_startup_preload_repaired_baseline,2024-07-25,1.6263274302136161,-2.1129188093338414
v57f_startup_preload_repaired_baseline,2024-07-26,1.6201498558268663,-2.4847410600830178
v57f_startup_preload_repaired_baseline,2024-07-29,1.63729623780145,-1.452716848173985
v57f_startup_preload_repaired_baseline,2024-07-30,1.6343274891591861,-1.6314029688045628
v57f_startup_preload_repaired_baseline,2024-07-31,1.632069951585645,-1.7672819804026019
v57f_startup_preload_repaired_baseline,2024-08-01,1.6496177837105177,-0.7110948707121589
v57f_startup_preload_repaired_baseline,2024-08-02,1.6417022771052434,-1.187521587338325
v57f_startup_preload_repaired_baseline,2024-08-05,1.6195680009176812,-2.519762346497101
v57f_startup_preload_repaired_baseline,2024-08-06,1.6102459319339855,-3.0808486975722693
v57f_startup_preload_repaired_baseline,2024-08-07,1.6138545227293648,-2.8636510941814297
v57f_startup_preload_repaired_baseline,2024-08-08,1.6173265213501513,-2.6546748421839017
v57f_startup_preload_repaired_baseline,2024-08-09,1.61215574429093,-2.9658989317562834
v57f_startup_preload_repaired_baseline,2024-08-12,1.6106436153915065,-3.0569125133996677
v57f_startup_preload_repaired_baseline,2024-08-13,1.6227837653067398,-2.3262085860464854
v57f_startup_preload_repaired_baseline,2024-08-14,1.6253580024432872,-2.171267732865312
v57f_startup_preload_repaired_baseline,2024-08-15,1.6416816594185122,-1.1887625460392126
v57f_startup_preload_repaired_baseline,2024-08-16,1.6417213088160718,-1.1863760869990636
v57f_startup_preload_repaired_baseline,2024-08-19,1.662575405079933,0.0
v57f_startup_preload_repaired_baseline,2024-08-20,1.6508709029203839,-0.7039982742308437
v57f_startup_preload_repaired_baseline,2024-08-21,1.6384437904903137,-1.4514598565506298
v57f_startup_preload_repaired_baseline,2024-08-22,1.646203177592698,-0.9847509735324111
v57f_startup_preload_repaired_baseline,2024-08-23,1.6374567187380713,-1.5108299007138282
v57f_startup_preload_repaired_baseline,2024-08-26,1.630822878908906,-1.9098397626963748
v57f_startup_preload_repaired_baseline,2024-08-27,1.6314765983511677,-1.8705200758861396
v57f_startup_preload_repaired_baseline,2024-08-28,1.6254533592444178,-2.2328037406357804
v57f_startup_preload_repaired_baseline,2024-08-29,1.5889823565168286,-4.426448769676483
v57f_startup_preload_repaired_baseline,2024-08-30,1.5736033464384576,-5.351460052255375
v57f_startup_preload_repaired_baseline,2024-09-02,1.5804512930144434,-4.939572173061302
v57f_startup_preload_repaired_baseline,2024-09-03,1.5618091375169298,-6.060853977216063
v57f_startup_preload_repaired_baseline,2024-09-04,1.5604496587981103,-6.1426234244643325
v57f_startup_preload_repaired_baseline,2024-09-05,1.564410633614299,-5.904380106050855
v57f_startup_preload_repaired_baseline,2024-09-06,1.5607480205147453,-6.124677668998246
v57f_startup_preload_repaired_baseline,2024-09-09,1.5383991419628924,-7.468910146127805
v57f_startup_preload_repaired_baseline,2024-09-10,1.5374792759395133,-7.524237923777388
v57f_startup_preload_repaired_baseline,2024-09-11,1.4985138304879655,-9.867917815377513
v57f_startup_preload_repaired_baseline,2024-09-12,1.5067376111592645,-9.373276751509273
v57f_startup_preload_repaired_baseline,2024-09-13,1.502342971057269,-9.637604016821143
v57f_startup_preload_repaired_baseline,2024-09-18,1.511341401833386,-9.09636957123614
v57f_startup_preload_repaired_baseline,2024-09-19,1.5100359454187413,-9.17488970395649
v57f_startup_preload_repaired_baseline,2024-09-20,1.5054722997596488,-9.449382256002458
v57f_startup_preload_repaired_baseline,2024-09-23,1.5194209578210627,-8.610403282850665
v57f_startup_preload_repaired_baseline,2024-09-24,1.5700051636099372,-5.567882285949322
v57f_startup_preload_repaired_baseline,2024-09-25,1.5942775335608925,-4.107956325491113
v57f_startup_preload_repaired_baseline,2024-09-26,1.6312952023573324,-1.8814306182459606
v57f_startup_preload_repaired_baseline,2024-09-27,1.6408710274854086,-1.3054672605048556
v57f_startup_preload_repaired_baseline,2024-09-30,1.7441968619078612,0.0
v57f_startup_preload_repaired_baseline,2024-10-08,1.7732536604302913,0.0
v57f_startup_preload_repaired_baseline,2024-10-09,1.656503035611679,-6.583977657786533
v57f_startup_preload_repaired_baseline,2024-10-10,1.6977676505042054,-4.256921139402515
v57f_startup_preload_repaired_baseline,2024-10-11,1.6709884473925538,-5.76709442759149
v57f_startup_preload_repaired_baseline,2024-10-14,1.7093358578596438,-3.6045493093829206
v57f_startup_preload_repaired_baseline,2024-10-15,1.6767405837434908,-5.44271126237974
v57f_startup_preload_repaired_baseline,2024-10-16,1.702038881856297,-4.0160514066957305
v57f_startup_preload_repaired_baseline,2024-10-17,1.6712461684766904,-5.752560630769999
v57f_startup_preload_repaired_baseline,2024-10-18,1.685602719715497,-4.942944298985696
v57f_startup_preload_repaired_baseline,2024-10-21,1.6735103076749251,-5.624877871740175
v57f_startup_preload_repaired_baseline,2024-10-22,1.6874118820767374,-4.840919281267619
v57f_startup_preload_repaired_baseline,2024-10-23,1.6945190365892686,-4.440121884306003
v57f_startup_preload_repaired_baseline,2024-10-24,1.6877265991698658,-4.823171279379846
v57f_startup_preload_repaired_baseline,2024-10-25,1.6883272875428912,-4.789296352942096
v57f_startup_preload_repaired_baseline,2024-10-28,1.7019572635714213,-4.0206541483506335
v57f_startup_preload_repaired_baseline,2024-10-29,1.6839148052119943,-5.038131724291395
v57f_startup_preload_repaired_baseline,2024-10-30,1.6751830166344648,-5.530547940446883
v57f_startup_preload_repaired_baseline,2024-10-31,1.6752009579868603,-5.529536164591242
v57f_startup_preload_repaired_baseline,2024-11-01,1.683701788823606,-5.050144466356543
v57f_startup_preload_repaired_baseline,2024-11-04,1.6926248857443598,-4.546939701022046
v57f_startup_preload_repaired_baseline,2024-11-05,1.7120188929430942,-3.45324354059634
v57f_startup_preload_repaired_baseline,2024-11-06,1.7068897477513103,-3.742494046953071
v57f_startup_preload_repaired_baseline,2024-11-07,1.7435535456745324,-1.6748937514417417
v57f_startup_preload_repaired_baseline,2024-11-08,1.7299959297965484,-2.439455313079475
v57f_startup_preload_repaired_baseline,2024-11-11,1.722823353778044,-2.84394205846501
v57f_startup_preload_repaired_baseline,2024-11-12,1.7069556648747528,-3.738776748919881
v57f_startup_preload_repaired_baseline,2024-11-13,1.7119485152624265,-3.457212385112951
v57f_startup_preload_repaired_baseline,2024-11-14,1.696595277292469,-4.323035381143415
v57f_startup_preload_repaired_baseline,2024-11-15,1.6985192643090414,-4.214534997949205
v57f_startup_preload_repaired_baseline,2024-11-18,1.725136896125638,-2.713473282382939
v57f_startup_preload_repaired_baseline,2024-11-19,1.727154554843944,-2.599690423036327
v57f_startup_preload_repaired_baseline,2024-11-20,1.734212147609526,-2.20168798700191
v57f_startup_preload_repaired_baseline,2024-11-21,1.729746634209393,-2.4535139665433414
v57f_startup_preload_repaired_baseline,2024-11-22,1.690227088426952,-4.682159910680372
v57f_startup_preload_repaired_baseline,2024-11-25,1.6937662927766022,-4.482571750868458
v57f_startup_preload_repaired_baseline,2024-11-26,1.7007098935242007,-4.090997724966627
v57f_startup_preload_repaired_baseline,2024-11-27,1.7123762331385988,-3.433091872311167
v57f_startup_preload_repaired_baseline,2024-11-28,1.7164293928041134,-3.204519967684094
v57f_startup_preload_repaired_baseline,2024-11-29,1.7207898353007134,-2.9586193053083742
v57f_startup_preload_repaired_baseline,2024-12-02,1.7334146991011112,-2.246658908320698
v57f_startup_preload_repaired_baseline,2024-12-03,1.7484383514538555,-1.3994224024561852
v57f_startup_preload_repaired_baseline,2024-12-04,1.7453922864863507,-1.5712007010423967
v57f_startup_preload_repaired_baseline,2024-12-05,1.7439317018037548,-1.6535681995671903
v57f_startup_preload_repaired_baseline,2024-12-06,1.7702460157290214,-0.16961164487544478
v57f_startup_preload_repaired_baseline,2024-12-09,1.774729371358056,0.0
v57f_startup_preload_repaired_baseline,2024-12-10,1.7668287332768666,-0.44517424508186965
v57f_startup_preload_repaired_baseline,2024-12-11,1.7710231439211865,-0.20883338590567124
v57f_startup_preload_repaired_baseline,2024-12-12,1.7849668458079058,0.0
v57f_startup_preload_repaired_baseline,2024-12-13,1.7561273608755712,-1.6156874285965461
v57f_startup_preload_repaired_baseline,2024-12-16,1.7867817969811894,0.0
v57f_startup_preload_repaired_baseline,2024-12-17,1.7688364796457832,-1.0043373715652004
v57f_startup_preload_repaired_baseline,2024-12-18,1.7785025071533072,-0.4633632288995937
v57f_startup_preload_repaired_baseline,2024-12-19,1.7589479198944569,-1.5577658745885237
v57f_startup_preload_repaired_baseline,2024-12-20,1.75482834748803,-1.788324100186467
v57f_startup_preload_repaired_baseline,2024-12-23,1.755333877306913,-1.7600313439172344
v57f_startup_preload_repaired_baseline,2024-12-24,1.7781188992319195,-0.4848324380686053
v57f_startup_preload_repaired_baseline,2024-12-25,1.7850253286693059,-0.09830345903742987
v57f_startup_preload_repaired_baseline,2024-12-26,1.7712689701860553,-0.8681992855167575
v57f_startup_preload_repaired_baseline,2024-12-27,1.7951993640830606,0.0
v57f_startup_preload_repaired_baseline,2024-12-30,1.800351307678441,0.0
v57f_startup_preload_repaired_baseline,2024-12-31,1.798118055360905,-0.12404536314724046
v57f_startup_preload_repaired_baseline,2025-01-02,1.7426630385431925,-3.2042784588324436
v57f_startup_preload_repaired_baseline,2025-01-03,1.7294721795926338,-3.9369609577591835
v57f_startup_preload_repaired_baseline,2025-01-06,1.7431869062084466,-3.1751803787510857
v57f_startup_preload_repaired_baseline,2025-01-07,1.7355747174945022,-3.597997230188832
v57f_startup_preload_repaired_baseline,2025-01-08,1.7401824731083797,-3.342060758555465
v57f_startup_preload_repaired_baseline,2025-01-09,1.7180685172370669,-4.570374131450938
v57f_startup_preload_repaired_baseline,2025-01-10,1.6920907275735857,-6.013303050528385
v57f_startup_preload_repaired_baseline,2025-01-13,1.6801329648871257,-6.677493569093318
v57f_startup_preload_repaired_baseline,2025-01-14,1.711018854350997,-4.961945646188271
v57f_startup_preload_repaired_baseline,2025-01-15,1.7135802054333373,-4.819676130710027
v57f_startup_preload_repaired_baseline,2025-01-16,1.7235436034225573,-4.266262030543777
v57f_startup_preload_repaired_baseline,2025-01-17,1.7201763783348207,-4.453293587850149
v57f_startup_preload_repaired_baseline,2025-01-20,1.7201808388920463,-4.453045827471014
v57f_startup_preload_repaired_baseline,2025-01-21,1.707194669956388,-5.174358877889162
v57f_startup_preload_repaired_baseline,2025-01-22,1.6887439417502916,-6.199199314719717
v57f_startup_preload_repaired_baseline,2025-01-23,1.7085770660269972,-5.097574082348788
v57f_startup_preload_repaired_baseline,2025-01-24,1.713310212860656,-4.8346727911690035
v57f_startup_preload_repaired_baseline,2025-01-27,1.7357606929937548,-3.5876672741152915
v57f_startup_preload_repaired_baseline,2025-02-05,1.7070297482872396,-5.183519404973236
v57f_startup_preload_repaired_baseline,2025-02-06,1.714552230239206,-4.765685290048927
v57f_startup_preload_repaired_baseline,2025-02-07,1.722140629314615,-4.344189827299805
v57f_startup_preload_repaired_baseline,2025-02-10,1.7175655844537243,-4.5983093894862765
v57f_startup_preload_repaired_baseline,2025-02-11,1.7289405009960603,-3.9664928937933275
v57f_startup_preload_repaired_baseline,2025-02-12,1.7267226128200788,-4.089684860079146
v57f_startup_preload_repaired_baseline,2025-02-13,1.7234386514672173,-4.272091556975221
v57f_startup_preload_repaired_baseline,2025-02-14,1.7211543505503235,-4.398972400016876
v57f_startup_preload_repaired_baseline,2025-02-17,1.733651840661062,-3.704802875578117
v57f_startup_preload_repaired_baseline,2025-02-18,1.731103871250398,-3.846329109918978
v57f_startup_preload_repaired_baseline,2025-02-19,1.7280597887527713,-4.015411804204472
v57f_startup_preload_repaired_baseline,2025-02-20,1.724400149358034,-4.2186854308088435
v57f_startup_preload_repaired_baseline,2025-02-21,1.7151355720007995,-4.73328373824593
v57f_startup_preload_repaired_baseline,2025-02-24,1.719872188156745,-4.470189744549035
v57f_startup_preload_repaired_baseline,2025-02-25,1.7036387335609677,-5.371872350968232
v57f_startup_preload_repaired_baseline,2025-02-26,1.7218373114232852,-4.361037533080125
v57f_startup_preload_repaired_baseline,2025-02-27,1.7288165966286864,-3.973375126546763
v57f_startup_preload_repaired_baseline,2025-02-28,1.7187273118022155,-4.533781575190455
v57f_startup_preload_repaired_baseline,2025-03-03,1.7129052933880802,-4.857163927807107
v57f_startup_preload_repaired_baseline,2025-03-04,1.7212301800231555,-4.394760473571813
v57f_startup_preload_repaired_baseline,2025-03-05,1.7200119522831419,-4.462426586003209
v57f_startup_preload_repaired_baseline,2025-03-06,1.716729477782689,-4.644750696106237
v57f_startup_preload_repaired_baseline,2025-03-07,1.7103161877274482,-5.0009750634221195
v57f_startup_preload_repaired_baseline,2025-03-10,1.713054969863867,-4.8488501906410075
v57f_startup_preload_repaired_baseline,2025-03-11,1.7172260864871207,-4.617166707230636
v57f_startup_preload_repaired_baseline,2025-03-12,1.7227343790430671,-4.311210167945568
v57f_startup_preload_repaired_baseline,2025-03-13,1.7319776448491133,-3.7977956045420758
v57f_startup_preload_repaired_baseline,2025-03-14,1.7439750569331327,-3.1314027714960613
v57f_startup_preload_repaired_baseline,2025-03-17,1.7482943631797654,-2.8914881377125834
v57f_startup_preload_repaired_baseline,2025-03-18,1.7626984936956434,-2.0914148156645607
v57f_startup_preload_repaired_baseline,2025-03-19,1.7761599597845457,-1.3437015204043834
v57f_startup_preload_repaired_baseline,2025-03-20,1.7741383361264833,-1.4559920300088236
v57f_startup_preload_repaired_baseline,2025-03-21,1.7733924318348964,-1.4974230711842673
v57f_startup_preload_repaired_baseline,2025-03-24,1.7767651087147969,-1.3100886956367797
v57f_startup_preload_repaired_baseline,2025-03-25,1.7927819784764054,-0.42043623207052017
v57f_startup_preload_repaired_baseline,2025-03-26,1.794287168731256,-0.33683086858223854
v57f_startup_preload_repaired_baseline,2025-03-27,1.7815086635153154,-1.0466092969056762
v57f_startup_preload_repaired_baseline,2025-03-28,1.7694552466572433,-1.7161128991562302
v57f_startup_preload_repaired_baseline,2025-03-31,1.7762020872694526,-1.3413615612682173
v57f_startup_preload_repaired_baseline,2025-04-01,1.796640492756712,-0.20611615665800942
v57f_startup_preload_repaired_baseline,2025-04-02,1.7933168820062915,-0.39072516803514423
v57f_startup_preload_repaired_baseline,2025-04-03,1.8155666370642454,0.0
v57f_startup_preload_repaired_baseline,2025-04-07,1.706774637570753,-5.992178820239169
v57f_startup_preload_repaired_baseline,2025-04-08,1.75169542253573,-3.517976879757745
v57f_startup_preload_repaired_baseline,2025-04-09,1.7833326680833528,-1.7754219714576025
v57f_startup_preload_repaired_baseline,2025-04-10,1.795770684097751,-1.0903457114911697
v57f_startup_preload_repaired_baseline,2025-04-11,1.793521572021192,-1.214225057511531
v57f_startup_preload_repaired_baseline,2025-04-14,1.8029298784445795,-0.6960228482772446
v57f_startup_preload_repaired_baseline,2025-04-15,1.793708419807191,-1.2039336266058909
v57f_startup_preload_repaired_baseline,2025-04-16,1.8223090171192295,0.0
v57f_startup_preload_repaired_baseline,2025-04-17,1.8103071444779844,-0.6586079818788448
v57f_startup_preload_repaired_baseline,2025-04-18,1.8032976266069436,-1.043258324120011
v57f_startup_preload_repaired_baseline,2025-04-21,1.7929734190999325,-1.6098037019907752
v57f_startup_preload_repaired_baseline,2025-04-22,1.8122395569915382,-0.5525660046181158
v57f_startup_preload_repaired_baseline,2025-04-23,1.8132972046714366,-0.49452712811788313
v57f_startup_preload_repaired_baseline,2025-04-24,1.8168552424849278,-0.29927825539288744
v57f_startup_preload_repaired_baseline,2025-04-25,1.8242732760289033,0.0
v57f_startup_preload_repaired_baseline,2025-04-28,1.836451092871818,0.0
v57f_startup_preload_repaired_baseline,2025-04-29,1.8223864603225428,-0.7658593579685902
v57f_startup_preload_repaired_baseline,2025-04-30,1.7919540608432576,-2.422990310021089
v57f_startup_preload_repaired_baseline,2025-05-06,1.8034796450963198,-1.7953893737479243
v57f_startup_preload_repaired_baseline,2025-05-07,1.8175730234588254,-1.0279647242590784
v57f_startup_preload_repaired_baseline,2025-05-08,1.822537128033268,-0.7576550713796371
v57f_startup_preload_repaired_baseline,2025-05-09,1.8308054151533273,-0.30742325458077424
v57f_startup_preload_repaired_baseline,2025-05-12,1.8273920976409286,-0.4932881287202262
v57f_startup_preload_repaired_baseline,2025-05-13,1.85435715730364,0.0
v57f_startup_preload_repaired_baseline,2025-05-14,1.8741545971225422,0.0
v57f_startup_preload_repaired_baseline,2025-05-15,1.8764190733406563,0.0
v57f_startup_preload_repaired_baseline,2025-05-16,1.8725786525177466,-0.20466754348603677
v57f_startup_preload_repaired_baseline,2025-05-19,1.919404591035455,0.0
v57f_startup_preload_repaired_baseline,2025-05-20,1.8979864820913104,-1.1158725494446298
v57f_startup_preload_repaired_baseline,2025-05-21,1.9107719259518239,-0.44975744686397423
